HP:0001816	HP:0001597	subclass_of
GO:0098631	GO:0007155	subclass_of
HP:0040329	HP:0007052	subclass_of
UBERON:0010363	UBERON:0004765	subclass_of
HP:0025352	HP:0000006	subclass_of
CHEBI:17761	CHEBI:37622	subclass_of
HP:0002875	HP:0002094	subclass_of
CHEBI:27266	CHEBI:32860	subclass_of
GO:0032272	GO:0051258	subclass_of
UBERON:0013525	UBERON:0000945	subclass_of
GO:1905937	GO:1905936	subclass_of
HP:0004699	HP:0001832	subclass_of
OBO:MAXO_0000149	OBO:MAXO_0000147	subclass_of
UBERON:0001622	UBERON:0001637	subclass_of
HP:0011211	HP:0010852	subclass_of
UBERON:0014437	UBERON:0004120	subclass_of
GO:0045982	GO:0062014	subclass_of
CHEBI:75769	CHEBI:35352	subclass_of
HP:0006918	HP:0002060	subclass_of
GO:0061519	CL:0000235	subclass_of
CL:0000553	CL:0000839	subclass_of
UBERON:0003585	UBERON:0002067	subclass_of
CL:0000133	CL:0000221	subclass_of
GO:0019730	GO:0006959	subclass_of
UBERON:0004443	UBERON:0004421	subclass_of
HP:0011029	HP:0011028	subclass_of
CHEBI:36149	CHEBI:35695	subclass_of
HP:0011087	HP:0033777	subclass_of
GO:1902570	GO:0034504	subclass_of
HP:0000992	HP:0011354	subclass_of
HP:0011817	HP:0002084	subclass_of
UBERON:0003368	UBERON:0003235	subclass_of
GO:0005740	GO:0005739	subclass_of
UBERON:0002539	UBERON:0010188	subclass_of
UBERON:0004334	UBERON:5103633	subclass_of
HP:0032915	HP:0032903	subclass_of
GO:0000768	GO:0045026	subclass_of
HP:0010188	HP:0010182	subclass_of
PR:000001483	PR:000001355	subclass_of
GO:0005739	GO:0043231	subclass_of
GO:0016746	GO:0016740	subclass_of
UBERON:0006715	UBERON:0001424	subclass_of
GO:0002027	GO:0065008	subclass_of
HP:0009622	HP:0009603	subclass_of
UBERON:0007254	UBERON:0005181	subclass_of
HP:0009261	HP:0009248	subclass_of
UBERON:0001388	GO:0040011	subclass_of
UBERON:0001848	UBERON:0001867	subclass_of
UBERON:0015010	UBERON:0005179	subclass_of
UBERON:0004261	UBERON:0001981	subclass_of
HP:0011140	HP:0012718	subclass_of
UBERON:0003262	UBERON:0005728	subclass_of
HP:0025409	HP:0001743	subclass_of
GO:0060536	UBERON:0007844	subclass_of
RO:0002299	RO:0002295	subclass_of
HP:0002827	HP:0001384	subclass_of
GO:0036135	GO:0016477	subclass_of
HP:0033152	HP:0000600	subclass_of
CHEBI:37445	CHEBI:83982	subclass_of
UBERON:0000454	UBERON:0000955	subclass_of
GO:2000264	GO:2000263	subclass_of
UBERON:0012073	UBERON:0012070	subclass_of
HP:0031250	HP:0000159	subclass_of
GO:0010556	GO:0060255	subclass_of
UBERON:0012314	NCBITaxon:7742	subclass_of
UBERON:0004188	UBERON:0000074	subclass_of
UBERON:1000023	UBERON:0004120	subclass_of
UBERON:0003107	UBERON:0006263	subclass_of
CL:0001012	CL:0001060	subclass_of
GO:0042435	GO:0009058	subclass_of
GO:0002689	GO:0002686	subclass_of
OBO:MAXO_0000526	OBO:MAXO_0000483	subclass_of
HP:0003206	HP:0004358	subclass_of
CHEBI:33575	CHEBI:36586	subclass_of
OBO:MAXO_0000422	OBO:MAXO_0000372	subclass_of
CHEBI:24860	CHEBI:24859	subclass_of
GO:0120031	GO:0022607	subclass_of
UBERON:0001581	UBERON:0008199	subclass_of
UBERON:0011110	UBERON:0011139	subclass_of
OBO:MAXO_0000478	OBO:MAXO_0000665	subclass_of
GO:0050680	GO:0050678	subclass_of
GO:0045995	GO:0009790	subclass_of
GO:0060950	GO:0035051	subclass_of
UBERON:0015178	UBERON:0003059	subclass_of
HP:0100005	HP:0100001	subclass_of
GO:0034392	GO:0065007	subclass_of
HP:0009160	HP:0009153	subclass_of
UBERON:0006283	UBERON:0004141	subclass_of
GO:1902106	GO:1902105	subclass_of
UBERON:0001621	UBERON:0002349	subclass_of
UBERON:0005322	UBERON:0005323	subclass_of
UBERON:0007099	UBERON:0003852	subclass_of
UBERON:0011104	UBERON:0004390	subclass_of
UBERON:5003635	UBERON:5103635	subclass_of
HP:0009374	HP:0009768	subclass_of
UBERON:0001616	RO:0002577	subclass_of
HP:0003508	HP:0004322	subclass_of
GO:0048821	GO:0032502	subclass_of
UBERON:0004792	UBERON:0004795	subclass_of
HP:0000811	HP:0012243	subclass_of
UBERON:0003086	UBERON:0001637	subclass_of
UBERON:0007644	UBERON:0005181	subclass_of
HP:0100442	HP:0010385	subclass_of
UBERON:0010147	UBERON:0000079	subclass_of
GO:1902173	GO:0065007	subclass_of
UBERON:0001575	UBERON:0011332	subclass_of
UBERON:0018598	UBERON:0018622	subclass_of
HP:0006607	HP:0000919	subclass_of
UBERON:0001511	UBERON:0000978	subclass_of
UBERON:0001388	UBERON:0001323	subclass_of
UBERON:0004177	UBERON:0002390	subclass_of
GO:0007281	GO:0022412	subclass_of
HP:0005430	HP:0005420	subclass_of
UBERON:0002102	UBERON:0004710	subclass_of
GO:1901551	GO:0010721	subclass_of
UBERON:0014486	UBERON:0004300	subclass_of
HP:0010360	HP:0010174	subclass_of
HP:0010543	HP:0012547	subclass_of
UBERON:0000085	CL:0000353	subclass_of
HP:0004383	HP:0001961	subclass_of
UBERON:0002148	UBERON:0009662	subclass_of
HP:0100887	HP:0012372	subclass_of
HP:0031644	HP:0005112	subclass_of
HP:0031757	HP:0031753	subclass_of
CHEBI:27389	CHEBI:33706	subclass_of
UBERON:0011119	UBERON:0002398	subclass_of
GO:0032787	GO:0019752	subclass_of
HP:0012330	HP:0000123	subclass_of
UBERON:0001201	UBERON:0000042	subclass_of
HP:0005060	HP:0006376	subclass_of
HP:0010141	HP:0010116	subclass_of
GO:0014064	GO:0001820	subclass_of
GO:0009081	GO:0006520	subclass_of
UBERON:0019267	UBERON:0001891	subclass_of
GO:0002521	CL:0000738	subclass_of
UBERON:0005356	UBERON:0009122	subclass_of
HP:0002240	HP:0003271	subclass_of
UBERON:0003554	UBERON:0003291	subclass_of
CHEBI:52090	CHEBI:77746	subclass_of
GO:0099589	GO:0004888	subclass_of
HP:0006264	HP:0004100	subclass_of
CL:0000145	CL:0000738	subclass_of
HP:0034219	HP:0034210	subclass_of
NCBITaxon:91561	NCBITaxon:91561	subclass_of
GO:0050810	GO:0046890	subclass_of
HP:0031761	HP:0031760	subclass_of
UBERON:0003371	UBERON:0000076	subclass_of
GO:1901247	GO:0051241	subclass_of
CL:0002015	CL:0002014	subclass_of
HP:0000750	HP:0002463	subclass_of
GO:0031331	GO:0044248	subclass_of
GO:1905141	GO:0051093	subclass_of
GO:0046673	GO:0065007	subclass_of
GO:0002731	GO:0002371	subclass_of
HP:0009420	HP:0010238	subclass_of
HP:0001492	HP:0007700	subclass_of
GO:0098635	GO:0098609	subclass_of
OBO:MAXO_0000711	OBO:MAXO_0000707	subclass_of
UBERON:0002005	UBERON:0002410	subclass_of
UBERON:0034946	UBERON:0034945	subclass_of
UBERON:0003559	UBERON:0003291	subclass_of
UBERON:5001463	UBERON:5002389	subclass_of
GO:2000737	GO:0045596	subclass_of
GO:0045834	GO:0065007	subclass_of
HP:0040062	HP:0003100	subclass_of
HP:0033349	HP:0031796	subclass_of
HP:0009223	HP:0010266	subclass_of
HP:0003882	HP:0003100	subclass_of
HP:0012013	HP:0011197	subclass_of
HP:0011254	HP:0011252	subclass_of
UBERON:0012425	CARO:0000000	subclass_of
GO:0060253	GO:0014009	subclass_of
UBERON:0000998	UBERON:0004054	subclass_of
HP:0001034	HP:0007400	subclass_of
HP:0030936	HP:0030935	subclass_of
PATO:0040030	PATO:0000599	subclass_of
UBERON:0002236	UBERON:0002228	subclass_of
UBERON:0001960	UBERON:0001959	subclass_of
GO:0021565	GO:0048856	subclass_of
UBERON:0005251	UBERON:0001040	subclass_of
UBERON:0006127	UBERON:0002318	subclass_of
UBERON:0010541	UBERON:0001445	subclass_of
HP:0002653	HP:0012531	subclass_of
UBERON:0003578	UBERON:0001466	subclass_of
UBERON:0001515	UBERON:0000947	subclass_of
UBERON:0018405	UBERON:0003721	subclass_of
UBERON:0006268	NCBITaxon:7711	subclass_of
HP:0008589	HP:0011039	subclass_of
CHEBI:35143	CHEBI:5386	subclass_of
UBERON:0000926	UBERON:0006603	subclass_of
GO:0071230	CHEBI:33709	subclass_of
GO:0006534	GO:0009069	subclass_of
HP:0004972	HP:0032263	subclass_of
CHEBI:17196	CHEBI:76924	subclass_of
UBERON:0013719	UBERON:0013718	subclass_of
GO:0030643	GO:0019725	subclass_of
UBERON:0001044	UBERON:0002530	subclass_of
HP:0002080	HP:0030186	subclass_of
UBERON:0004325	UBERON:0004301	subclass_of
HP:0010368	HP:0010330	subclass_of
GO:0071169	GO:0070199	subclass_of
CHEBI:16015	CHEBI:29985	subclass_of
CL:0000525	PATO:0001908	subclass_of
HP:0006369	HP:0003045	subclass_of
GO:0043243	GO:0051130	subclass_of
UBERON:0006239	UBERON:0005291	subclass_of
CHEBI:74783	CHEBI:23888	subclass_of
GO:0071705	CHEBI:51143	subclass_of
GO:1903941	GO:0007585	subclass_of
UBERON:0018415	UBERON:0013685	subclass_of
UBERON:0001464	UBERON:0010709	subclass_of
GO:0045605	GO:0030857	subclass_of
GO:2000147	GO:2000145	subclass_of
GO:1901383	GO:0065007	subclass_of
HP:0003491	HP:0033354	subclass_of
GO:0140513	GO:0005634	subclass_of
UBERON:0010540	UBERON:0010695	subclass_of
HP:0003758	HP:0001001	subclass_of
HP:0006527	HP:0006515	subclass_of
HP:0002160	HP:0010919	subclass_of
UBERON:0005148	UBERON:0005110	subclass_of
GO:0006826	CHEBI:24875	subclass_of
HP:0010430	HP:0010347	subclass_of
GO:0010469	GO:0065009	subclass_of
UBERON:0009029	UBERON:0001638	subclass_of
GO:0002072	GO:0009653	subclass_of
UBERON:0000401	UBERON:0001684	subclass_of
GO:2000668	GO:0065007	subclass_of
HP:0001845	HP:0001780	subclass_of
CHEBI:33729	CHEBI:17522	subclass_of
GO:1905504	GO:1902018	subclass_of
UBERON:0001831	UBERON:0008801	subclass_of
UBERON:0019143	UBERON:0014892	subclass_of
UBERON:0008460	UBERON:0001079	subclass_of
PR:000001327	CHEBI:36080	subclass_of
HP:0031303	HP:0031302	subclass_of
UBERON:0014478	UBERON:0000075	subclass_of
UBERON:0006320	UBERON:0001643	subclass_of
HP:0009354	HP:0009333	subclass_of
UBERON:0012070	UBERON:0012071	subclass_of
UBERON:0035649	UBERON:0000989	subclass_of
UBERON:0003828	UBERON:0001474	subclass_of
OBI:0002651	OBI:0002654	subclass_of
GO:1901615	GO:0008152	subclass_of
UBERON:0005913	UBERON:0034944	subclass_of
HP:0040179	HP:0040177	subclass_of
UBERON:0034762	UBERON:0001820	subclass_of
UBERON:0001299	UBERON:0000989	subclass_of
HP:0100137	HP:0100057	subclass_of
UBERON:7500046	UBERON:0006983	subclass_of
GO:1903524	GO:1903522	subclass_of
HP:0008047	HP:0002597	subclass_of
HP:0005400	HP:0011990	subclass_of
GO:1900120	GO:0005102	subclass_of
HP:0410132	HP:0033097	subclass_of
UBERON:0002333	UBERON:0000948	subclass_of
GO:0071867	GO:0010243	subclass_of
UBERON:0006834	GO:0009790	subclass_of
HP:0012878	HP:0012875	subclass_of
UBERON:0004664	UBERON:0000947	subclass_of
GO:0002579	GO:0065007	subclass_of
UBERON:0002663	UBERON:0002743	subclass_of
PATO:0001470	PATO:0001018	subclass_of
HP:0003411	HP:0003366	subclass_of
UBERON:0007223	CARO:0000000	subclass_of
UBERON:0003587	UBERON:0002101	subclass_of
UBERON:0015060	UBERON:0010313	subclass_of
CL:0000454	CL:0000457	subclass_of
HP:0033146	HP:0010995	subclass_of
GO:0010625	GO:0065007	subclass_of
CHEBI:17151	CHEBI:75771	subclass_of
GO:0010970	GO:0005874	subclass_of
HP:0032211	HP:0012614	subclass_of
GO:2001206	GO:0036035	subclass_of
HP:0033741	HP:0033734	subclass_of
UBERON:0015481	UBERON:0001193	subclass_of
UBERON:0009913	UBERON:0002113	subclass_of
GO:0021559	GO:0048856	subclass_of
GO:0070345	GO:0070341	subclass_of
HP:0000603	HP:0000575	subclass_of
UBERON:0001584	UBERON:0000468	subclass_of
CL:0000443	CL:0000167	subclass_of
HP:0030506	HP:0000479	subclass_of
UBERON:0002115	UBERON:0002108	subclass_of
CL:0000147	CL:0000325	subclass_of
UBERON:0014885	UBERON:0004379	subclass_of
UBERON:0010573	UBERON:0010568	subclass_of
HP:0100776	HP:0025439	subclass_of
UBERON:0014503	UBERON:0006050	subclass_of
UBERON:2005273	UBERON:0000160	subclass_of
HP:0031732	HP:0031731	subclass_of
HGNC:4268	SO:0001217	subclass_of
UBERON:0006664	UBERON:0001637	subclass_of
UBERON:0015852	UBERON:0015848	subclass_of
UBERON:0006260	UBERON:0010314	subclass_of
UBERON:0001785	NCBITaxon:89593	subclass_of
GO:0003352	GO:0065007	subclass_of
HP:0009795	HP:0009794	subclass_of
GO:0042069	GO:0006584	subclass_of
HP:0100527	HP:0002103	subclass_of
HP:0041231	HP:0041235	subclass_of
HP:0005248	HP:0011040	subclass_of
HP:0100071	HP:0010167	subclass_of
UBERON:0012351	CARO:0000000	subclass_of
HP:0002414	HP:0010301	subclass_of
UBERON:0004233	UBERON:0000077	subclass_of
RO:0002450	RO:0002448	subclass_of
GO:0042417	CHEBI:59905	subclass_of
UBERON:0002000	UBERON:0010963	subclass_of
HP:0100389	HP:0100369	subclass_of
RO:0002219	RO:0002221	subclass_of
HP:0012527	HP:0012483	subclass_of
GO:0048468	GO:0048856	subclass_of
UBERON:0010911	UBERON:0004765	subclass_of
GO:1904820	UBERON:0002358	subclass_of
GO:0070169	GO:0065007	subclass_of
UBERON:0010020	UBERON:0015813	subclass_of
UBERON:0002416	UBERON:0007376	subclass_of
UBERON:0002413	UBERON:0015007	subclass_of
UBERON:0009654	UBERON:0011595	subclass_of
HP:0033229	HP:0012046	subclass_of
GO:0032273	GO:0031334	subclass_of
HP:0100261	HP:0011842	subclass_of
UBERON:0006673	UBERON:0014693	subclass_of
UBERON:3000981	CARO:0000000	subclass_of
CHEBI:32964	CHEBI:33558	subclass_of
UBERON:0018644	UBERON:0013616	subclass_of
GO:0001743	GO:0060788	subclass_of
HP:0009217	HP:0009247	subclass_of
UBERON:0002527	UBERON:0000029	subclass_of
HP:0006152	HP:0100264	subclass_of
UBERON:0010760	UBERON:0006633	subclass_of
UBERON:0002787	UBERON:0007418	subclass_of
HP:0100425	HP:0010360	subclass_of
UBERON:0002307	UBERON:0010314	subclass_of
UBERON:0003408	UBERON:0002530	subclass_of
UBERON:0018508	UBERON:0001681	subclass_of
HP:0030878	HP:0002795	subclass_of
UBERON:0014487	UBERON:0004300	subclass_of
GO:0014733	GO:0043501	subclass_of
HP:0004197	HP:0009700	subclass_of
HP:0008423	HP:0000925	subclass_of
CL:0000066	UBERON:0000483	subclass_of
HP:0031504	HP:0033072	subclass_of
GO:0030903	UBERON:0002328	subclass_of
HP:0000720	HP:0100851	subclass_of
UBERON:0011371	RO:0002577	subclass_of
HP:0000667	HP:0012372	subclass_of
HP:0001465	HP:0001435	subclass_of
HP:0034249	HP:0031691	subclass_of
UBERON:0004110	UBERON:0001707	subclass_of
HP:0025018	HP:0030163	subclass_of
UBERON:0003540	UBERON:0003538	subclass_of
GO:0031453	GO:0044089	subclass_of
GO:0150106	GO:0032880	subclass_of
HP:0006683	HP:0030872	subclass_of
HP:3000012	HP:0430014	subclass_of
UBERON:0000979	UBERON:0002481	subclass_of
HP:0012318	HP:0002315	subclass_of
UBERON:0005726	UBERON:0001032	subclass_of
HP:0032122	HP:0007663	subclass_of
UBERON:0003517	UBERON:0001981	subclass_of
HP:0100733	HP:0100568	subclass_of
UBERON:0004247	UBERON:0005174	subclass_of
HP:0025372	HP:0025267	subclass_of
HP:0031818	HP:0004323	subclass_of
UBERON:0010400	UBERON:0003713	subclass_of
GO:0090322	GO:0065007	subclass_of
HP:0012222	HP:0001028	subclass_of
UBERON:0002113	UBERON:0003918	subclass_of
OBO:MAXO_0001172	OBO:MAXO_0000605	subclass_of
HP:0034023	HP:0034022	subclass_of
HP:0500076	HP:0025586	subclass_of
UBERON:0007692	UBERON:0001897	subclass_of
UBERON:0013493	UBERON:0003567	subclass_of
UBERON:0002061	UBERON:0002050	subclass_of
UBERON:0001332	UBERON:0035005	subclass_of
UBERON:0003555	UBERON:0003292	subclass_of
HP:0012127	HP:0033162	subclass_of
HP:0032856	HP:0020217	subclass_of
HP:0012678	HP:0045007	subclass_of
GO:0051596	GO:0009438	subclass_of
RO:0002170	OBO:uberon/core#transitively_connected_to	subclass_of
CL:0002078	CL:0000222	subclass_of
PATO:0002007	PATO:0002266	subclass_of
UBERON:0005216	UBERON:0005234	subclass_of
HP:0009438	HP:0009460	subclass_of
UBERON:0002059	UBERON:0003721	subclass_of
HP:0100699	HP:0003549	subclass_of
HP:0040175	HP:0012379	subclass_of
HP:0410192	HP:0012379	subclass_of
PATO:0000319	PATO:0000014	subclass_of
HP:0004246	HP:0045003	subclass_of
HP:0034155	HP:0025353	subclass_of
GO:0014050	GO:1903792	subclass_of
NCBITaxon:2301119	NCBITaxon:2301116	subclass_of
HP:0100051	HP:0010323	subclass_of
HP:0007911	HP:0007970	subclass_of
GO:1904074	GO:0001834	subclass_of
HP:0500215	HP:0500214	subclass_of
HP:0500058	HP:0500056	subclass_of
UBERON:0001889	UBERON:0002464	subclass_of
UBERON:0002298	UBERON:0000955	subclass_of
GO:0090181	GO:0062012	subclass_of
GO:0023057	GO:0023051	subclass_of
HP:0003895	HP:0003071	subclass_of
GO:0060038	CL:0000746	subclass_of
GO:0060976	GO:0048856	subclass_of
UBERON:0005438	UBERON:0004581	subclass_of
UBERON:0000179	UBERON:0002193	subclass_of
GO:0003203	GO:0009653	subclass_of
UBERON:0006290	UBERON:0006849	subclass_of
HP:0034253	HP:0001879	subclass_of
UBERON:0000395	UBERON:0001714	subclass_of
PR:P01101	NCBITaxon:10090	subclass_of
GO:0043168	GO:0043167	subclass_of
GO:0010639	GO:0033043	subclass_of
UBERON:0003691	UBERON:0006692	subclass_of
GO:0097474	GO:0006915	subclass_of
GO:0043264	GO:0005576	subclass_of
HP:0025554	HP:0200036	subclass_of
UBERON:0012437	UBERON:0003104	subclass_of
UBERON:0035350	UBERON:0001637	subclass_of
UBERON:0004363	UBERON:0001637	subclass_of
UBERON:0015214	UBERON:0005181	subclass_of
GO:1901701	CHEBI:25806	subclass_of
HP:0006595	HP:0000782	subclass_of
UBERON:0002072	UBERON:0002199	subclass_of
HP:0005070	HP:0003083	subclass_of
GO:1901881	GO:1901879	subclass_of
GO:1901657	GO:1901135	subclass_of
GO:0030658	GO:0098588	subclass_of
HP:0100781	HP:0005107	subclass_of
GO:0061554	GO:0061552	subclass_of
GO:1902624	GO:0065007	subclass_of
PR:P01236	PR:000013246	subclass_of
UBERON:0005332	UBERON:0000080	subclass_of
CHEBI:86327	CHEBI:35718	subclass_of
HP:0033175	HP:0033108	subclass_of
GO:0008089	GO:0006810	subclass_of
GO:0097576	GO:0009987	subclass_of
HP:0032562	HP:0012865	subclass_of
UBERON:0013758	UBERON:0000002	subclass_of
HP:0010210	HP:0010180	subclass_of
UBERON:0001301	UBERON:0004054	subclass_of
NCBITaxon:9347	NCBITaxon:9347	subclass_of
GO:0060539	GO:0060541	subclass_of
UBERON:0000107	UBERON:0000068	subclass_of
UBERON:0034707	CL:0000031	subclass_of
UBERON:0004363	UBERON:0007303	subclass_of
GO:0046189	GO:0018958	subclass_of
HP:0011191	HP:0010841	subclass_of
HP:0009532	HP:0010276	subclass_of
UBERON:0003078	UBERON:0000076	subclass_of
HP:0001269	HP:0004374	subclass_of
HP:0030564	HP:0030534	subclass_of
GO:0051150	GO:0051147	subclass_of
HP:0003392	HP:0002460	subclass_of
HP:0032418	HP:0031888	subclass_of
CL:0000553	PR:000001002	subclass_of
OBO:MAXO_0000794	OBO:MAXO_0000795	subclass_of
CHEBI:31011	CHEBI:58951	subclass_of
HP:0031722	HP:0031760	subclass_of
HP:0030225	HP:0030224	subclass_of
UBERON:0002008	UBERON:0000948	subclass_of
HP:0001162	HP:0001161	subclass_of
GO:0044249	GO:0044237	subclass_of
CHEBI:33582	CHEBI:33306	subclass_of
UBERON:0001986	UBERON:0000926	subclass_of
UBERON:0000980	UBERON:0005913	subclass_of
HP:0031251	HP:0011004	subclass_of
UBERON:0008529	UBERON:0004470	subclass_of
GO:0048854	GO:0007420	subclass_of
GO:1905039	GO:1903825	subclass_of
UBERON:0008989	UBERON:0003408	subclass_of
CL:0002368	CL:0002076	subclass_of
HP:0034167	HP:0030782	subclass_of
HP:0010358	HP:0010184	subclass_of
UBERON:0001253	UBERON:0001008	subclass_of
UBERON:0004571	UBERON:0007798	subclass_of
UBERON:0004338	UBERON:0003620	subclass_of
GO:0150033	GO:0150031	subclass_of
UBERON:0015086	UBERON:0015084	subclass_of
UBERON:0008778	UBERON:0004479	subclass_of
GO:0070977	GO:0048799	subclass_of
PATO:0001795	PATO:0000404	subclass_of
HP:0025380	HP:0033811	subclass_of
PATO:0001988	PATO:0002006	subclass_of
HP:0011933	HP:0011932	subclass_of
UBERON:0015028	UBERON:0015023	subclass_of
CHEBI:16135	CHEBI:76924	subclass_of
UBERON:0001742	UBERON:0001996	subclass_of
UBERON:0011818	UBERON:0002199	subclass_of
CL:0010021	CL:0000056	subclass_of
GO:0003248	UBERON:0006966	subclass_of
GO:0046916	CHEBI:33515	subclass_of
HP:0000485	HP:0001120	subclass_of
UBERON:0000414	CL:0000319	subclass_of
UBERON:0010133	UBERON:0001016	subclass_of
HP:0009658	HP:0009767	subclass_of
UBERON:0007652	UBERON:0001043	subclass_of
HP:0008181	HP:0003563	subclass_of
UBERON:0012314	UBERON:0002050	subclass_of
UBERON:1000021	UBERON:0001084	subclass_of
UBERON:0010421	UBERON:0002106	subclass_of
UBERON:0001979	UBERON:0001638	subclass_of
GO:0048469	GO:0071695	subclass_of
HP:0032182	HP:0025540	subclass_of
UBERON:0016551	UBERON:0005375	subclass_of
UBERON:0007635	UBERON:0009662	subclass_of
HP:0033924	HP:0033922	subclass_of
UBERON:0003595	UBERON:0003328	subclass_of
HP:0033397	HP:0033312	subclass_of
GO:0048251	GO:0085029	subclass_of
UBERON:0034945	UBERON:0000174	subclass_of
RO:0002295	RO:0002324	subclass_of
CHEBI:36853	CHEBI:35350	subclass_of
HP:0030911	HP:0000056	subclass_of
HP:0009955	HP:0009947	subclass_of
UBERON:0003616	UBERON:0001957	subclass_of
UBERON:0000077	UBERON:0000925	subclass_of
UBERON:0003716	UBERON:0011779	subclass_of
UBERON:0013702	CARO:0000000	subclass_of
PR:P00450	NCBITaxon:9606	subclass_of
UBERON:0001691	UBERON:0000033	subclass_of
HP:0030157	HP:0012531	subclass_of
CHEBI:25629	CHEBI:58954	subclass_of
RO:0002156	RO:0002320	subclass_of
UBERON:0014848	UBERON:0003589	subclass_of
PATO:0001650	PATO:0002305	subclass_of
HP:0012285	HP:0012638	subclass_of
UBERON:0004274	UBERON:0003911	subclass_of
CHEBI:7896	CHEBI:57560	subclass_of
HP:0003641	HP:0033354	subclass_of
HP:0001593	HP:0000691	subclass_of
HP:0010836	HP:0011030	subclass_of
HP:0030194	HP:0030192	subclass_of
UBERON:0005001	UBERON:0000344	subclass_of
GO:0071742	GO:0019814	subclass_of
UBERON:0001789	UBERON:0003902	subclass_of
GO:1905553	GO:0065007	subclass_of
HP:0012515	HP:0003749	subclass_of
HP:0003496	HP:0410243	subclass_of
HP:0033591	HP:0000787	subclass_of
HP:0009154	HP:0009153	subclass_of
UBERON:0000128	UBERON:0010314	subclass_of
HP:0030711	HP:0000142	subclass_of
UBERON:0002338	UBERON:0000031	subclass_of
HP:0005756	HP:0010655	subclass_of
HP:0100362	HP:0010331	subclass_of
HP:0010016	HP:0010014	subclass_of
HP:0012791	HP:0003336	subclass_of
GO:0032879	GO:0050789	subclass_of
GO:0060156	GO:0007589	subclass_of
GO:1905522	GO:0002686	subclass_of
HP:0000455	HP:0000463	subclass_of
HP:0033514	HP:0033512	subclass_of
HP:0012465	HP:0040134	subclass_of
UBERON:0009506	UBERON:0010314	subclass_of
UBERON:0006331	UBERON:0002308	subclass_of
UBERON:0000990	UBERON:0000066	subclass_of
UBERON:0008989	UBERON:0001043	subclass_of
HP:0005404	HP:0100827	subclass_of
UBERON:0007329	RO:0002577	subclass_of
CL:0002308	CL:0000066	subclass_of
HP:0040280	HP:0040279	subclass_of
GO:1902258	GO:1902256	subclass_of
GO:0098920	GO:0099541	subclass_of
